   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   3.3333333e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   3.3333333e-01   1.0000000e-05
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e+00   1.0000000e-05
   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e+00
   7.0000000e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.6666667e-01   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   7.0000000e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.6666667e-01   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.6666667e-01   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   7.0000000e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   7.0000000e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   7.0000000e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   7.0000000e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   7.0000000e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02
   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.6666667e-01   3.3340000e-02   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   7.0000000e-01   3.3340000e-02   3.3340000e-02
   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02
   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.6666667e-01   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.6666667e-01   3.3340000e-02
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   7.0000000e-01   3.3340000e-02
   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01
   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01
   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.3340000e-02   3.6666667e-01
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.3340000e-02   3.6666667e-01
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.6666667e-01   3.6666667e-01
   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   3.3340000e-02   7.0000000e-01
   4.0000000e-01   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02
   6.6670000e-02   4.0000000e-01   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02
   6.6670000e-02   6.6670000e-02   4.0000000e-01   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02
   6.6670000e-02   6.6670000e-02   6.6670000e-02   4.0000000e-01   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02
   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   4.0000000e-01   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02
   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   4.0000000e-01   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02
   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   4.0000000e-01   6.6670000e-02   6.6670000e-02   6.6670000e-02
   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   4.0000000e-01   6.6670000e-02   6.6670000e-02
   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   4.0000000e-01   6.6670000e-02
   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   6.6670000e-02   4.0000000e-01
