   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   5.0000000e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   5.0000000e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e+00   1.0000000e-05
   5.0000000e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   5.0000000e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   1.0000000e-05   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   5.0000000e-01   5.0000000e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e+00
   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01   3.3338333e-02
   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   3.3338333e-02   5.3333333e-01
   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02   6.6666667e-02
